LeftGazeOrigin, LefGazeDirection, RightGazeOrigin, RightGazeDirection, CombinedGazeOrigin, CombinedGazeDirection
(32.92, 1.76, -26.87),(-0.10, 0.03, 0.99), (-30.96, 1.08, -26.62), (-0.12, -0.01, 0.99), (32.92, 1.76, -26.87), (-0.10, 0.03, 0.99)
(33.51, 1.61, -26.69),(-0.05, 0.01, 1.00), (-30.33, 0.72, -25.61), (-0.08, 0.01, 1.00), (33.51, 1.61, -26.69), (-0.05, 0.01, 1.00)
(34.08, 1.73, -27.34),(0.08, 0.03, 1.00), (-29.64, 0.72, -25.78), (0.06, 0.02, 1.00), (33.75, 1.72, -27.33), (0.08, 0.03, 1.00)
(34.11, 1.74, -27.15),(0.08, 0.03, 1.00), (-29.61, 0.82, -25.87), (0.06, 0.02, 1.00), (5.87, 1.33, -26.58), (0.07, 0.03, 1.00)
(34.12, 1.79, -26.97),(0.07, 0.04, 1.00), (-29.63, 1.10, -26.30), (0.07, 0.03, 1.00), (31.69, 1.76, -26.95), (0.07, 0.04, 1.00)
(34.12, 1.82, -27.02),(0.07, 0.05, 1.00), (-29.63, 1.13, -26.29), (0.06, 0.03, 1.00), (14.42, 1.61, -26.79), (0.07, 0.04, 1.00)
(34.13, 1.84, -27.02),(0.07, 0.05, 1.00), (-29.63, 1.14, -26.30), (0.06, 0.03, 1.00), (0.28, 1.47, -26.64), (0.07, 0.04, 1.00)
(34.11, 1.74, -26.49),(0.07, 0.08, 0.99), (-29.63, 1.20, -26.22), (0.06, 0.04, 1.00), (-19.03, 1.29, -26.26), (0.06, 0.05, 1.00)
(34.09, 1.74, -26.45),(0.07, 0.07, 0.99), (-29.64, 1.15, -26.03), (0.06, 0.06, 1.00), (-28.71, 1.15, -26.03), (0.06, 0.06, 1.00)
(34.10, 1.73, -26.40),(0.07, 0.08, 0.99), (-29.64, 1.14, -26.00), (0.07, 0.05, 1.00), (-3.81, 1.38, -26.17), (0.07, 0.06, 1.00)
(34.12, 1.72, -26.39),(0.07, 0.07, 0.99), (-29.64, 1.15, -26.03), (0.07, 0.05, 1.00), (-0.86, 1.41, -26.19), (0.07, 0.06, 1.00)
(34.13, 1.72, -26.38),(0.07, 0.07, 0.99), (-29.63, 1.17, -26.09), (0.07, 0.05, 1.00), (4.06, 1.46, -26.25), (0.07, 0.06, 1.00)
(33.24, 2.07, -26.78),(-0.07, 0.08, 0.99), (-30.41, 1.08, -25.30), (-0.10, 0.08, 0.99), (33.09, 2.07, -26.78), (-0.07, 0.08, 0.99)
(33.25, 2.09, -26.80),(-0.07, 0.08, 0.99), (-30.42, 1.02, -25.11), (-0.07, 0.08, 0.99), (31.93, 2.07, -26.77), (-0.07, 0.08, 0.99)
(33.37, 1.99, -26.64),(-0.06, 0.07, 1.00), (-30.41, 0.86, -25.03), (-0.06, 0.07, 1.00), (0.10, 1.40, -25.80), (-0.06, 0.07, 1.00)
(33.42, 1.92, -26.73),(-0.05, 0.06, 1.00), (-30.35, 0.73, -24.89), (-0.05, 0.06, 1.00), (0.62, 1.31, -25.78), (-0.05, 0.06, 1.00)
(33.46, 1.92, -26.89),(-0.04, 0.06, 1.00), (-30.31, 0.74, -25.04), (-0.05, 0.05, 1.00), (-20.55, 0.92, -25.32), (-0.05, 0.05, 1.00)
(33.54, 1.68, -26.55),(-0.05, 0.03, 1.00), (-30.21, 0.40, -24.56), (-0.04, 0.04, 1.00), (-13.47, 0.74, -25.08), (-0.04, 0.04, 1.00)
(33.58, 1.62, -26.78),(-0.03, 0.02, 1.00), (-30.18, 0.35, -24.72), (-0.03, 0.03, 1.00), (22.02, 1.39, -26.41), (-0.03, 0.02, 1.00)
(33.60, 1.82, -27.40),(-0.02, 0.01, 1.00), (-30.14, 0.40, -24.98), (-0.03, 0.03, 1.00), (-29.61, 0.41, -25.00), (-0.03, 0.03, 1.00)
(33.67, 1.78, -27.02),(-0.02, 0.03, 1.00), (-30.06, 0.45, -24.83), (-0.01, 0.04, 1.00), (-27.29, 0.51, -24.92), (-0.02, 0.04, 1.00)
(33.71, 1.73, -26.77),(0.00, 0.04, 1.00), (-30.03, 0.46, -24.76), (0.00, 0.05, 1.00), (-28.71, 0.49, -24.80), (0.00, 0.05, 1.00)
(33.81, 1.81, -27.15),(0.01, 0.04, 1.00), (-29.91, 0.60, -25.20), (0.01, 0.04, 1.00), (1.34, 1.19, -26.16), (0.01, 0.04, 1.00)
(33.87, 1.69, -26.87),(0.01, 0.03, 1.00), (-29.87, 0.58, -25.24), (0.01, 0.04, 1.00), (18.54, 1.42, -26.48), (0.01, 0.03, 1.00)
(33.88, 1.67, -26.84),(0.02, 0.03, 1.00), (-29.86, 0.59, -25.26), (0.01, 0.04, 1.00), (-23.50, 0.70, -25.42), (0.01, 0.04, 1.00)
(33.90, 1.64, -26.92),(0.02, 0.03, 1.00), (-29.85, 0.57, -25.31), (0.02, 0.04, 1.00), (3.09, 1.12, -26.14), (0.02, 0.03, 1.00)
(34.17, 1.52, -26.52),(0.06, 0.05, 1.00), (-29.53, 0.86, -25.89), (0.05, 0.04, 1.00), (29.29, 1.47, -26.47), (0.06, 0.05, 1.00)
(34.84, 2.07, -28.35),(0.17, 0.06, 0.98), (-28.80, 0.81, -25.43), (0.19, 0.06, 0.98), (-28.79, 0.81, -25.43), (0.19, 0.06, 0.98)
(34.75, 1.59, -26.68),(0.16, 0.07, 0.98), (-28.88, 0.83, -25.42), (0.17, 0.06, 0.98), (-28.88, 0.83, -25.42), (0.17, 0.06, 0.98)
(34.67, 1.58, -26.53),(0.16, 0.08, 0.98), (-28.97, 0.85, -25.43), (0.15, 0.08, 0.98), (-28.97, 0.85, -25.43), (0.15, 0.08, 0.98)
(34.57, 1.78, -26.79),(0.14, 0.08, 0.99), (-29.09, 0.90, -25.43), (0.15, 0.08, 0.99), (-23.88, 0.98, -25.54), (0.14, 0.08, 0.99)
(34.50, 1.82, -26.70),(0.13, 0.09, 0.99), (-29.18, 0.98, -25.46), (0.14, 0.08, 0.99), (-27.27, 1.00, -25.49), (0.14, 0.08, 0.99)
(34.46, 1.90, -26.81),(0.13, 0.09, 0.99), (-29.25, 1.03, -25.50), (0.14, 0.08, 0.99), (-2.63, 1.39, -26.05), (0.13, 0.08, 0.99)
(34.49, 1.98, -26.81),(0.13, 0.08, 0.99), (-29.23, 0.99, -25.52), (0.13, 0.08, 0.99), (-8.04, 1.32, -25.95), (0.13, 0.08, 0.99)
(34.60, 2.30, -27.26),(0.13, 0.08, 0.99), (-29.09, 0.83, -25.60), (0.13, 0.09, 0.99), (-27.47, 0.87, -25.65), (0.13, 0.09, 0.99)
(34.62, 2.30, -27.17),(0.13, 0.06, 0.99), (-29.08, 0.79, -25.67), (0.13, 0.08, 0.99), (-16.45, 1.09, -25.97), (0.13, 0.08, 0.99)
(34.62, 2.17, -27.04),(0.13, 0.06, 0.99), (-29.04, 0.78, -25.70), (0.13, 0.07, 0.99), (-3.37, 1.34, -26.24), (0.13, 0.07, 0.99)
(33.39, 2.10, -27.05),(-0.07, 0.05, 1.00), (-30.26, 0.66, -25.32), (-0.08, 0.06, 0.99), (33.24, 2.10, -27.05), (-0.07, 0.05, 1.00)
(33.31, 1.99, -27.17),(-0.09, 0.04, 1.00), (-30.35, 0.66, -25.34), (-0.09, 0.06, 0.99), (33.29, 1.99, -27.17), (-0.09, 0.04, 1.00)
(33.39, 1.83, -26.97),(-0.07, 0.05, 1.00), (-30.31, 0.63, -25.38), (-0.07, 0.05, 1.00), (30.42, 1.77, -26.90), (-0.07, 0.05, 1.00)
(33.46, 1.75, -27.06),(-0.07, 0.03, 1.00), (-30.25, 0.51, -25.28), (-0.07, 0.04, 1.00), (-1.69, 1.07, -26.07), (-0.07, 0.04, 1.00)
(33.54, 1.53, -26.72),(-0.06, 0.02, 1.00), (-30.20, 0.42, -25.17), (-0.06, 0.02, 1.00), (-8.02, 0.81, -25.71), (-0.06, 0.02, 1.00)
(33.56, 1.56, -27.01),(-0.05, 0.01, 1.00), (-30.17, 0.43, -25.23), (-0.06, 0.02, 1.00), (-22.58, 0.56, -25.44), (-0.06, 0.02, 1.00)
(33.59, 1.56, -27.17),(-0.04, 0.01, 1.00), (-30.13, 0.25, -24.91), (-0.05, 0.02, 1.00), (15.45, 1.18, -26.53), (-0.04, 0.01, 1.00)
(33.58, 1.60, -26.93),(-0.03, 0.01, 1.00), (-30.09, 0.29, -24.69), (-0.04, 0.03, 1.00), (10.93, 1.13, -26.13), (-0.04, 0.02, 1.00)
(33.56, 1.85, -27.49),(-0.03, 0.04, 1.00), (-30.02, 0.34, -24.68), (-0.04, 0.08, 1.00), (-27.74, 0.40, -24.78), (-0.04, 0.08, 1.00)
(33.62, 1.82, -27.69),(-0.03, 0.04, 1.00), (-29.99, 0.28, -24.72), (-0.03, 0.06, 1.00), (-29.98, 0.28, -24.72), (-0.03, 0.06, 1.00)
(33.70, 1.59, -27.44),(-0.02, 0.04, 1.00), (-29.95, 0.22, -24.73), (-0.03, 0.06, 1.00), (-12.31, 0.60, -25.48), (-0.03, 0.06, 1.00)
(33.72, 1.58, -27.45),(-0.02, 0.04, 1.00), (-29.95, 0.21, -24.71), (-0.03, 0.06, 1.00), (-20.31, 0.42, -25.12), (-0.03, 0.06, 1.00)
(33.72, 1.63, -27.56),(-0.02, 0.04, 1.00), (-29.95, 0.22, -24.71), (-0.03, 0.06, 1.00), (-9.11, 0.68, -25.64), (-0.03, 0.06, 1.00)
(33.72, 1.66, -27.60),(-0.02, 0.04, 1.00), (-29.95, 0.25, -24.73), (-0.03, 0.07, 1.00), (-5.69, 0.79, -25.83), (-0.03, 0.06, 1.00)
(33.72, 1.66, -27.61),(-0.02, 0.05, 1.00), (-29.95, 0.31, -24.73), (-0.03, 0.07, 1.00), (1.12, 0.97, -26.14), (-0.03, 0.06, 1.00)
(33.77, 1.69, -27.74),(-0.02, 0.05, 1.00), (-29.92, 0.32, -24.68), (-0.03, 0.07, 1.00), (-1.04, 0.94, -26.07), (-0.03, 0.06, 1.00)
(34.80, 1.30, -27.29),(0.15, 0.05, 0.99), (-28.85, 0.35, -25.17), (0.14, 0.06, 0.99), (34.80, 1.30, -27.29), (0.15, 0.05, 0.99)
(35.30, 1.32, -27.55),(0.26, 0.04, 0.97), (-28.25, 0.21, -25.19), (0.26, 0.05, 0.96), (34.54, 1.30, -27.53), (0.26, 0.04, 0.97)
(35.31, 1.33, -27.54),(0.25, 0.04, 0.97), (-28.28, 0.15, -25.18), (0.24, 0.05, 0.97), (-24.89, 0.21, -25.31), (0.24, 0.05, 0.97)
(35.31, 1.34, -27.54),(0.24, 0.04, 0.97), (-28.37, 0.07, -25.18), (0.23, 0.05, 0.97), (4.20, 0.72, -26.38), (0.23, 0.04, 0.97)
(35.18, 1.18, -27.08),(0.22, 0.03, 0.98), (-28.47, 0.02, -25.16), (0.22, 0.04, 0.97), (-26.50, 0.06, -25.22), (0.22, 0.04, 0.97)
(35.07, 1.00, -26.64),(0.21, 0.03, 0.98), (-28.62, -0.01, -25.15), (0.20, 0.04, 0.98), (-28.62, -0.01, -25.15), (0.20, 0.04, 0.98)
(35.01, 1.30, -27.73),(0.17, 0.03, 0.99), (-28.77, -0.03, -25.16), (0.18, 0.04, 0.98), (-28.76, -0.03, -25.16), (0.18, 0.04, 0.98)
(35.00, 1.40, -28.01),(0.16, 0.03, 0.99), (-28.84, 0.02, -25.14), (0.17, 0.03, 0.99), (-28.84, 0.02, -25.14), (0.17, 0.03, 0.99)
(34.96, 1.42, -28.21),(0.15, 0.02, 0.99), (-28.87, 0.02, -25.14), (0.17, 0.03, 0.98), (-28.43, 0.03, -25.17), (0.17, 0.03, 0.98)
(33.96, 1.36, -27.67),(0.04, 0.01, 1.00), (-29.79, 0.41, -26.21), (0.03, 0.01, 1.00), (33.23, 1.35, -27.66), (0.04, 0.01, 1.00)
(32.71, 1.56, -27.81),(-0.18, 0.01, 0.98), (-30.65, -0.03, -24.82), (-0.24, 0.04, 0.97), (32.71, 1.56, -27.81), (-0.18, 0.01, 0.98)
(32.75, 1.58, -27.78),(-0.16, 0.02, 0.99), (-30.54, -0.14, -24.59), (-0.26, 0.05, 0.97), (32.75, 1.58, -27.78), (-0.16, 0.02, 0.99)
(32.78, 1.58, -27.79),(-0.16, 0.03, 0.99), (-30.73, 0.00, -24.88), (-0.22, 0.05, 0.98), (17.97, 1.21, -27.11), (-0.17, 0.03, 0.98)
(32.80, 1.64, -27.80),(-0.16, 0.05, 0.99), (-30.77, 0.02, -24.99), (-0.20, 0.05, 0.98), (20.72, 1.33, -27.27), (-0.17, 0.05, 0.98)
(32.73, 2.01, -27.83),(-0.16, 0.10, 0.98), (-30.84, 0.56, -25.08), (-0.18, 0.10, 0.98), (18.42, 1.69, -27.22), (-0.17, 0.10, 0.98)
(32.63, 2.37, -27.85),(-0.17, 0.11, 0.98), (-30.96, 1.01, -25.12), (-0.19, 0.12, 0.97), (2.18, 1.72, -26.54), (-0.18, 0.12, 0.98)
(32.67, 2.48, -27.86),(-0.15, 0.14, 0.98), (-30.87, 1.18, -25.14), (-0.17, 0.16, 0.97), (3.35, 1.88, -26.61), (-0.15, 0.15, 0.98)
(32.69, 2.37, -27.85),(-0.15, 0.14, 0.98), (-30.88, 1.08, -25.15), (-0.18, 0.16, 0.97), (1.48, 1.73, -26.52), (-0.16, 0.15, 0.98)
(32.71, 2.35, -27.86),(-0.15, 0.14, 0.98), (-30.85, 1.00, -25.14), (-0.17, 0.16, 0.97), (0.69, 1.67, -26.49), (-0.16, 0.15, 0.98)
(32.72, 2.33, -27.86),(-0.15, 0.14, 0.98), (-30.84, 0.95, -25.14), (-0.17, 0.16, 0.97), (1.07, 1.65, -26.51), (-0.16, 0.15, 0.98)
(32.74, 2.33, -27.86),(-0.15, 0.14, 0.98), (-30.82, 0.96, -25.14), (-0.18, 0.16, 0.97), (2.93, 1.69, -26.58), (-0.16, 0.15, 0.98)
(32.77, 2.34, -27.85),(-0.15, 0.14, 0.98), (-30.82, 0.97, -25.14), (-0.17, 0.16, 0.97), (1.12, 1.66, -26.50), (-0.16, 0.15, 0.98)
(32.79, 2.35, -27.83),(-0.15, 0.14, 0.98), (-30.82, 1.01, -25.12), (-0.17, 0.16, 0.97), (0.32, 1.66, -26.45), (-0.16, 0.15, 0.98)
(32.81, 2.38, -27.82),(-0.15, 0.15, 0.98), (-30.83, 1.08, -25.12), (-0.17, 0.17, 0.97), (0.80, 1.72, -26.46), (-0.16, 0.16, 0.97)
(32.81, 2.40, -27.82),(-0.15, 0.15, 0.98), (-30.83, 1.09, -25.13), (-0.17, 0.16, 0.97), (0.72, 1.74, -26.47), (-0.16, 0.16, 0.97)
(33.06, 2.32, -27.78),(-0.13, 0.14, 0.98), (-30.64, 1.00, -25.14), (-0.16, 0.16, 0.98), (1.79, 1.67, -26.49), (-0.14, 0.15, 0.98)
(34.47, 1.74, -27.13),(0.11, 0.12, 0.99), (-29.16, 0.72, -25.18), (0.13, 0.12, 0.98), (-29.16, 0.72, -25.18), (0.13, 0.12, 0.98)
(34.76, 1.84, -27.50),(0.16, 0.11, 0.98), (-28.88, 0.69, -25.18), (0.17, 0.11, 0.98), (-28.82, 0.69, -25.18), (0.17, 0.11, 0.98)
(34.78, 1.82, -27.43),(0.16, 0.10, 0.98), (-28.89, 0.69, -25.18), (0.17, 0.11, 0.98), (-16.19, 0.92, -25.63), (0.17, 0.11, 0.98)
(34.79, 1.79, -27.33),(0.16, 0.10, 0.98), (-28.89, 0.67, -25.19), (0.16, 0.11, 0.98), (-9.28, 1.02, -25.85), (0.16, 0.11, 0.98)
(34.82, 1.76, -27.24),(0.15, 0.11, 0.98), (-28.92, 0.66, -25.19), (0.17, 0.11, 0.98), (-8.25, 1.02, -25.86), (0.17, 0.11, 0.98)
(34.84, 1.71, -27.12),(0.15, 0.10, 0.98), (-28.90, 0.67, -25.20), (0.17, 0.10, 0.98), (-10.45, 0.97, -25.75), (0.16, 0.10, 0.98)
(34.85, 1.90, -27.22),(0.15, 0.12, 0.98), (-28.78, 0.81, -25.24), (0.17, 0.14, 0.98), (-10.03, 1.13, -25.83), (0.16, 0.13, 0.98)
(34.89, 1.89, -27.23),(0.16, 0.12, 0.98), (-28.78, 0.79, -25.25), (0.17, 0.14, 0.98), (-11.58, 1.09, -25.79), (0.17, 0.13, 0.98)
(34.90, 1.88, -27.23),(0.16, 0.12, 0.98), (-28.78, 0.79, -25.25), (0.17, 0.13, 0.98), (2.28, 1.32, -26.21), (0.17, 0.12, 0.98)
(34.92, 1.87, -27.22),(0.16, 0.12, 0.98), (-28.78, 0.77, -25.25), (0.17, 0.12, 0.98), (2.56, 1.31, -26.22), (0.17, 0.12, 0.98)
(34.94, 1.87, -27.20),(0.16, 0.12, 0.98), (-28.78, 0.76, -25.25), (0.17, 0.12, 0.98), (1.71, 1.29, -26.18), (0.17, 0.12, 0.98)
(34.95, 1.87, -27.19),(0.16, 0.12, 0.98), (-28.79, 0.75, -25.25), (0.17, 0.11, 0.98), (1.99, 1.29, -26.19), (0.16, 0.12, 0.98)
(34.95, 1.87, -27.17),(0.16, 0.11, 0.98), (-28.80, 0.74, -25.25), (0.17, 0.11, 0.98), (2.27, 1.29, -26.19), (0.16, 0.11, 0.98)
(34.93, 1.85, -27.15),(0.16, 0.12, 0.98), (-28.81, 0.74, -25.25), (0.16, 0.11, 0.98), (1.44, 1.27, -26.15), (0.16, 0.11, 0.98)
(34.92, 1.84, -27.11),(0.16, 0.11, 0.98), (-28.84, 0.74, -25.26), (0.17, 0.10, 0.98), (-0.71, 1.23, -26.07), (0.16, 0.11, 0.98)
(34.92, 1.83, -27.09),(0.16, 0.11, 0.98), (-28.85, 0.72, -25.26), (0.17, 0.10, 0.98), (0.85, 1.24, -26.11), (0.16, 0.11, 0.98)
(34.92, 1.79, -27.01),(0.16, 0.11, 0.98), (-28.85, 0.71, -25.27), (0.17, 0.11, 0.98), (-2.16, 1.16, -26.00), (0.16, 0.11, 0.98)
(34.96, 1.76, -26.92),(0.15, 0.11, 0.98), (-28.84, 0.71, -25.27), (0.17, 0.10, 0.98), (-6.58, 1.07, -25.85), (0.16, 0.11, 0.98)
(34.96, 1.76, -26.87),(0.16, 0.11, 0.98), (-28.84, 0.73, -25.27), (0.17, 0.10, 0.98), (-3.97, 1.13, -25.90), (0.16, 0.10, 0.98)
(34.96, 1.76, -26.86),(0.15, 0.11, 0.98), (-28.85, 0.75, -25.28), (0.16, 0.10, 0.98), (-0.18, 1.20, -25.99), (0.16, 0.10, 0.98)
(34.92, 1.76, -26.85),(0.16, 0.11, 0.98), (-28.88, 0.76, -25.29), (0.16, 0.10, 0.98), (2.42, 1.25, -26.05), (0.16, 0.10, 0.98)
(34.90, 1.74, -26.80),(0.16, 0.10, 0.98), (-28.91, 0.76, -25.29), (0.16, 0.10, 0.98), (1.44, 1.22, -26.01), (0.16, 0.10, 0.98)
(34.87, 1.69, -26.72),(0.16, 0.10, 0.98), (-28.92, 0.75, -25.30), (0.16, 0.09, 0.98), (-3.54, 1.12, -25.86), (0.16, 0.10, 0.98)
(34.85, 1.64, -26.56),(0.16, 0.10, 0.98), (-28.96, 0.73, -25.32), (0.16, 0.09, 0.98), (-15.65, 0.92, -25.58), (0.16, 0.09, 0.98)
(34.83, 1.57, -26.46),(0.16, 0.10, 0.98), (-28.97, 0.71, -25.33), (0.16, 0.08, 0.98), (-14.06, 0.91, -25.60), (0.16, 0.09, 0.98)
(34.10, 1.80, -26.78),(0.07, 0.09, 0.99), (-29.68, 0.69, -25.28), (0.07, 0.09, 0.99), (-2.57, 1.16, -25.92), (0.07, 0.09, 0.99)
(32.31, 2.08, -26.92),(-0.22, 0.12, 0.97), (-31.24, 0.84, -25.43), (-0.24, 0.11, 0.96), (-11.92, 1.22, -25.88), (-0.24, 0.11, 0.96)
(32.31, 2.07, -26.93),(-0.23, 0.12, 0.97), (-31.35, 0.81, -25.44), (-0.24, 0.11, 0.96), (20.36, 1.84, -26.65), (-0.23, 0.12, 0.97)
(32.36, 1.99, -26.89),(-0.22, 0.10, 0.97), (-31.38, 0.78, -25.43), (-0.23, 0.10, 0.97), (-1.35, 1.35, -26.12), (-0.23, 0.10, 0.97)
(32.41, 1.94, -26.86),(-0.22, 0.09, 0.97), (-31.40, 0.72, -25.42), (-0.21, 0.09, 0.97), (-2.03, 1.28, -26.08), (-0.21, 0.09, 0.97)
(32.55, 1.90, -26.83),(-0.21, 0.08, 0.97), (-31.34, 0.67, -25.40), (-0.22, 0.07, 0.97), (-1.24, 1.25, -26.07), (-0.22, 0.08, 0.97)
(32.81, 1.89, -26.76),(-0.19, 0.07, 0.98), (-31.03, 0.62, -25.24), (-0.25, 0.06, 0.97), (14.78, 1.53, -26.33), (-0.21, 0.07, 0.98)
(32.86, 1.89, -26.74),(-0.16, 0.06, 0.99), (-31.03, 0.57, -25.26), (-0.19, 0.07, 0.98), (21.07, 1.64, -26.47), (-0.16, 0.06, 0.98)
(32.93, 1.84, -26.76),(-0.15, 0.08, 0.99), (-30.95, 0.63, -25.56), (-0.16, 0.07, 0.98), (30.00, 1.78, -26.71), (-0.15, 0.07, 0.99)
(33.08, 1.83, -26.74),(-0.13, 0.06, 0.99), (-30.82, 0.69, -25.87), (-0.15, 0.05, 0.99), (33.06, 1.83, -26.74), (-0.13, 0.06, 0.99)
(33.19, 1.74, -26.79),(-0.13, 0.05, 0.99), (-30.74, 0.74, -26.22), (-0.14, 0.04, 0.99), (30.11, 1.69, -26.76), (-0.13, 0.04, 0.99)
(33.26, 1.70, -26.85),(-0.11, 0.04, 0.99), (-30.67, 0.70, -26.22), (-0.12, 0.03, 0.99), (16.76, 1.44, -26.68), (-0.12, 0.03, 0.99)
(33.30, 1.62, -26.64),(-0.12, 0.02, 0.99), (-30.67, 0.72, -26.29), (-0.12, 0.03, 0.99), (-3.52, 1.10, -26.44), (-0.12, 0.03, 0.99)
(33.29, 1.62, -26.79),(-0.11, 0.02, 0.99), (-30.67, 0.71, -26.30), (-0.12, 0.03, 0.99), (-3.55, 1.10, -26.51), (-0.11, 0.03, 0.99)
(33.22, 1.70, -26.96),(-0.12, 0.01, 0.99), (-30.67, 0.70, -26.24), (-0.11, 0.01, 0.99), (-18.07, 0.90, -26.38), (-0.12, 0.01, 0.99)
(33.16, 1.63, -26.67),(-0.12, 0.02, 0.99), (-30.69, 0.42, -25.51), (-0.12, 0.02, 0.99), (32.72, 1.62, -26.66), (-0.12, 0.02, 0.99)
(33.08, 1.66, -26.82),(-0.12, 0.02, 0.99), (-30.84, 0.31, -25.02), (-0.13, 0.02, 0.99), (33.08, 1.66, -26.82), (-0.12, 0.02, 0.99)
(33.05, 1.65, -26.74),(-0.12, 0.02, 0.99), (-30.86, 0.49, -25.44), (-0.13, 0.01, 0.99), (29.13, 1.58, -26.66), (-0.12, 0.02, 0.99)
(32.97, 1.66, -26.69),(-0.13, 0.02, 0.99), (-31.00, 0.91, -26.60), (-0.12, 0.00, 0.99), (32.77, 1.66, -26.69), (-0.13, 0.02, 0.99)
(31.56, 0.95, -27.13),(-0.33, -0.13, 0.93), (-31.80, -0.31, -25.86), (-0.32, -0.14, 0.94), (30.81, 0.93, -27.12), (-0.33, -0.13, 0.93)
(31.63, 0.98, -27.11),(-0.34, -0.14, 0.93), (-31.86, -0.30, -25.84), (-0.30, -0.15, 0.94), (-17.73, -0.02, -26.12), (-0.31, -0.14, 0.94)
(31.75, 0.99, -27.08),(-0.32, -0.12, 0.94), (-31.79, -0.32, -25.82), (-0.28, -0.13, 0.95), (-0.62, 0.32, -26.43), (-0.30, -0.12, 0.95)
